cardholder_id,card_id,cashback_amount,transaction_id,created_at,merchant_id,name,category
624cea95-1bc4-4872-ad29-531fcc024d76,715915d8-0002-ef11-a574-b8cef6052491,5.0,304124309612526,2024-05-07 00:00:58,216,Menulog,Restaurants
76b13943-0bdd-4314-b719-88528c09b0cc,8196b469-fc01-ef11-a574-b8cef6052491,5.0,464124284618186,2024-05-07 00:01:02,216,Menulog,Restaurants
f31b1b1d-7cea-48fc-b52f-77bdbf14111c,df324259-fe01-ef11-a574-b8cef6052491,5.0,304124057868903,2024-05-07 00:08:36,216,Menulog,Restaurants
e31262c4-dcae-468a-8bb5-78e4f12befe1,151cafec-3602-ef11-a574-b8cef6052491,5.0,304124849066617,2024-05-07 00:08:41,216,Menulog,Restaurants
24ae44f4-6fb5-4aef-a78c-c6305c412b9d,ecce935b-2502-ef11-a574-b8cef6052491,5.0,584124125612207,2024-05-07 00:08:41,216,Menulog,Restaurants
32487240-9db1-48ce-90a4-24748024b24e,9d9e0076-2802-ef11-a574-b8cef6052491,5.0,304124266957058,2024-05-07 00:08:47,216,Menulog,Restaurants
129a5a65-3713-4756-98aa-bb0eb65135e8,9cbe0206-0b02-ef11-a574-b8cef6052491,18.28,584124073541825,2024-05-07 00:08:51,223,Novo Shoes Instore,Fashion & Retail
3172a083-67a3-42c4-be78-eb142107cdc5,bc080a4d-2902-ef11-a574-b8cef6052491,5.0,584124403060434,2024-05-07 00:23:05,216,Menulog,Restaurants
b1058dc0-b55b-49f0-8e11-c9e4008258c7,d3eb1b2e-1302-ef11-a574-b8cef6052491,5.0,304124320709958,2024-05-07 00:23:05,216,Menulog,Restaurants
9b6e1b60-87bf-4e43-b36e-218cbbeb800f,b76b5988-f501-ef11-a574-b8cef6052491,5.0,464124330142883,2024-05-07 00:23:09,216,Menulog,Restaurants
9889aaf4-c60d-4cc9-b035-37a6cbe65050,71c87a65-3102-ef11-a574-b8cef6052491,5.0,584124460953513,2024-05-07 00:32:04,216,Menulog,Restaurants
22ab80bd-9cdf-4d81-83da-b84e60c07894,840857ca-1402-ef11-a574-b8cef6052491,5.0,584124851258490,2024-05-07 00:32:05,216,Menulog,Restaurants
80d63d55-8de8-4c7f-a988-27c5d36fa1b4,cc9d8160-1d02-ef11-a574-b8cef6052491,5.0,464124291551763,2024-05-07 00:32:11,216,Menulog,Restaurants
f8f41f39-2e1d-4fbe-813b-17984288340e,c2f63768-0e02-ef11-a574-b8cef6052491,5.0,304124373877862,2024-05-07 00:32:18,216,Menulog,Restaurants
a103f297-38de-4427-93d1-816abf3a617a,70f372e7-2802-ef11-a574-b8cef6052491,5.0,464124159408432,2024-05-07 00:36:31,216,Menulog,Restaurants
d8b0c4dd-c8d3-482a-88f8-50d15f93d751,7b21acf4-0402-ef11-a574-b8cef6052491,5.0,384124301210973,2024-05-07 00:36:36,216,Menulog,Restaurants
ff22d09a-ef53-419a-84a7-276e85ed2db9,4a21d65e-3802-ef11-a574-b8cef6052491,5.0,304124270094952,2024-05-07 00:36:37,216,Menulog,Restaurants
797d3632-b168-4b48-b16e-9045eb1e56df,95b821f1-3402-ef11-a574-b8cef6052491,5.0,384125015346401,2024-05-07 00:36:52,216,Menulog,Restaurants
7dae1cd4-a9eb-4c08-b59f-e96b08078e34,2241ab40-fd01-ef11-a574-b8cef6052491,5.0,584124798557871,2024-05-07 00:36:55,216,Menulog,Restaurants
3cb295cc-018e-4921-ae09-75202acb7207,1efd87f1-d401-ef11-a574-b8cef6052491,5.0,304124292384272,2024-05-07 00:37:07,216,Menulog,Restaurants
2e001efb-c6eb-4f33-a153-4c744d644a4e,6981e436-0002-ef11-a574-b8cef6052491,5.0,464124245024689,2024-05-07 00:37:12,216,Menulog,Restaurants
819dd7a0-20a5-47bc-8bd1-ad0721a8a9e6,020649bb-3c02-ef11-a574-b8cef6052491,5.0,304124261608935,2024-05-07 00:37:24,216,Menulog,Restaurants
a6f41c99-c95c-4310-8fb0-cb22af23de2f,558266a2-2402-ef11-a574-b8cef6052491,5.0,384124137459731,2024-05-07 00:37:29,216,Menulog,Restaurants
5f109cc2-70fc-4fbf-bdb7-bb8cb049cbf6,04d46630-0502-ef11-a574-b8cef6052491,5.0,464124230112013,2024-05-07 00:37:37,216,Menulog,Restaurants
2a5bca31-04b8-401a-bcf7-d72132a39127,42fbf924-0002-ef11-a574-b8cef6052491,5.0,304124208044227,2024-05-07 00:37:46,216,Menulog,Restaurants
af327b98-652b-4c4d-bf01-fc164d796c5b,642279bc-1902-ef11-a574-b8cef6052491,3.88,464125070716834,2024-05-07 00:37:53,264,Star Car Wash Australia,Retailers
1094cd1e-16fa-4110-86d3-f7df09f1ce78,d6be78fc-0602-ef11-a574-b8cef6052491,5.0,384124370514493,2024-05-07 00:37:53,216,Menulog,Restaurants
6c7cf377-aedd-48bb-8828-418037e9401c,e4092b79-0d02-ef11-a574-b8cef6052491,5.0,584126004685574,2024-05-07 07:55:28,216,Menulog,Restaurants
0d35e9a2-e6c7-4fd7-8c8c-a946710d2870,0a5fc5ea-2c02-ef11-a574-b8cef6052491,5.0,464125460603593,2024-05-07 07:55:31,216,Menulog,Restaurants
1097ea05-f77d-4a4f-a553-22f6632c4d09,282899dc-ee01-ef11-a574-b8cef6052491,5.0,384125317133569,2024-05-07 07:55:38,216,Menulog,Restaurants
3acfdbd6-794e-48dc-a06e-48196b8de003,9eb9f45f-ff01-ef11-a574-b8cef6052491,5.0,384125405107554,2024-05-07 08:00:53,216,Menulog,Restaurants
d758a0a7-1806-4695-b57c-cdf0acbad99c,aec15d7c-fd01-ef11-a574-b8cef6052491,5.0,464125241114175,2024-05-07 08:00:53,216,Menulog,Restaurants
3f45cf8f-6fab-4bb5-a146-d58fc64b4323,f2a68fd2-3302-ef11-a574-b8cef6052491,5.0,464125067674440,2024-05-07 08:01:13,216,Menulog,Restaurants
efef9176-40a5-4f3b-a315-7ec1fadac656,56782b2d-0802-ef11-a574-b8cef6052491,3.0,464126014529561,2024-05-07 08:18:39,211,Madame Tussauds Sydney Australia,Entertainment
bc62ff81-ad2d-47d5-bbb5-e329fb5bc25d,a8391e07-0002-ef11-a574-b8cef6052491,5.0,584125224904046,2024-05-07 08:18:51,216,Menulog,Restaurants
f1a1e1c1-edd0-45d9-bac4-e8e1cd2e1fcc,9408d11d-1c02-ef11-a574-b8cef6052491,5.0,584125289305542,2024-05-07 08:31:11,216,Menulog,Restaurants
1850e647-8ef0-43e8-8b71-994cddb66263,d2b1add0-fe01-ef11-a574-b8cef6052491,5.0,584125385920546,2024-05-07 08:31:18,216,Menulog,Restaurants
c0ecf45a-8a79-41f5-8ab8-dca7d1517068,c9f70222-1a02-ef11-a574-b8cef6052491,5.0,584125054161280,2024-05-07 08:31:19,262,General Pants Co. Instore,Fashion & Retail
6d59ba07-95c7-4ac8-8219-af15d39fa0d0,bb4f1b77-fe01-ef11-a574-b8cef6052491,5.0,304125330296220,2024-05-07 08:31:23,216,Menulog,Restaurants
0fc3145b-f353-4ef3-b6bf-eebc01687247,0fbad47d-ef01-ef11-a574-b8cef6052491,5.0,584125265760084,2024-05-07 08:36:33,216,Menulog,Restaurants
105c6557-50fc-4ea4-a428-8772164ba32e,43b7cfd9-0202-ef11-a574-b8cef6052491,5.0,464125819210406,2024-05-07 08:48:20,216,Menulog,Restaurants
c439cd42-2dd0-4812-8764-61c59774c7a7,39533aa2-1d02-ef11-a574-b8cef6052491,5.0,584125291067888,2024-05-07 08:48:23,216,Menulog,Restaurants
37b5497e-adf0-4f28-94da-4419fbc1e241,64205995-0b02-ef11-a574-b8cef6052491,5.0,384125102096197,2024-05-07 08:48:24,216,Menulog,Restaurants
9b216bf4-7534-45a6-86e2-6946d6fac250,e97082ec-3e02-ef11-a574-b8cef6052491,5.0,304125301417169,2024-05-07 08:53:06,216,Menulog,Restaurants
5f109cc2-70fc-4fbf-bdb7-bb8cb049cbf6,04d46630-0502-ef11-a574-b8cef6052491,5.0,584125255273925,2024-05-07 08:53:12,216,Menulog,Restaurants
624cea95-1bc4-4872-ad29-531fcc024d76,715915d8-0002-ef11-a574-b8cef6052491,5.0,584125313106384,2024-05-07 08:53:17,216,Menulog,Restaurants
516ba67b-6e6f-48a5-88ac-cb3bea2612a9,1035280d-f001-ef11-a574-b8cef6052491,5.0,464125350611735,2024-05-07 08:53:17,216,Menulog,Restaurants
3d625065-d35a-45d3-aa14-557e57fab266,b0611d24-2302-ef11-a574-b8cef6052491,5.0,384125222901980,2024-05-07 08:53:22,216,Menulog,Restaurants
85243516-6b1d-45b3-aea5-4acdbe4811b7,c2837e54-1602-ef11-a574-b8cef6052491,5.0,384125254046895,2024-05-07 08:53:22,216,Menulog,Restaurants
c468a9d2-ee17-412c-bc78-8f26099b91e2,d5fcf924-0002-ef11-a574-b8cef6052491,5.0,384125245602088,2024-05-07 08:53:26,216,Menulog,Restaurants
68872854-a705-4ecf-a0b6-7f6edfe774ab,1dae72af-3402-ef11-a574-b8cef6052491,5.0,584125325999683,2024-05-07 08:53:30,216,Menulog,Restaurants
3b298e2c-8a55-4f85-8ab0-546d685420ce,65fd1a63-0f02-ef11-a574-b8cef6052491,5.0,304125072307367,2024-05-07 08:53:31,216,Menulog,Restaurants
65e76ae8-8843-46af-b4bf-ad85ee20639d,6c97b886-1902-ef11-a574-b8cef6052491,5.0,384125260125864,2024-05-07 08:53:48,216,Menulog,Restaurants
870f9353-f53b-424b-a5b0-e7701bf33098,d43381df-1802-ef11-a574-b8cef6052491,5.0,384125267864601,2024-05-07 08:54:02,216,Menulog,Restaurants
710823d2-b532-4443-840a-537ba92d72d4,0a188c48-1602-ef11-a574-b8cef6052491,5.0,384125369503778,2024-05-07 08:56:48,216,Menulog,Restaurants
ec5c8852-e73e-43d6-89d6-f1c7a35e3ba7,bc9698e5-f201-ef11-a574-b8cef6052491,5.0,384125117344711,2024-05-07 08:56:49,216,Menulog,Restaurants
6e95cccd-9736-4cda-8dce-ed7e2db8083d,0d7e98be-2202-ef11-a574-b8cef6052491,5.0,584126013416331,2024-05-07 08:56:52,216,Menulog,Restaurants
4d1f5838-f255-4031-a718-24b6b7ea043c,51abdd68-1902-ef11-a574-b8cef6052491,5.0,384125485723961,2024-05-07 09:08:13,216,Menulog,Restaurants
3de4ef65-d5eb-4dcd-8d0b-e02084007062,1f8657be-0a02-ef11-a574-b8cef6052491,5.0,584125215964390,2024-05-07 09:08:33,216,Menulog,Restaurants
5804cb76-f19c-4231-89ce-751b271706fa,6bc50e8c-0e02-ef11-a574-b8cef6052491,5.0,384125052302699,2024-05-07 09:08:49,216,Menulog,Restaurants
b11cda1b-c680-4073-99f2-8afd3696bd55,43e3578b-2502-ef11-a574-b8cef6052491,5.0,464125259876702,2024-05-07 09:24:47,262,General Pants Co. Instore,Fashion & Retail
fc4fb3ef-21d0-4273-a7e8-6c86be885473,cd0b4edd-2302-ef11-a574-b8cef6052491,5.0,304125080750592,2024-05-07 09:28:54,216,Menulog,Restaurants
c44b84df-d080-4fdb-a7da-da525c4b9957,98e4edd8-0102-ef11-a574-b8cef6052491,5.0,304125079029111,2024-05-07 09:29:05,216,Menulog,Restaurants
31dd0e26-358a-45ed-8c64-2d0ca7f31fed,7c37471e-ef01-ef11-a574-b8cef6052491,5.0,384125366860573,2024-05-07 09:29:05,216,Menulog,Restaurants
f26c5bda-c7b9-4914-af63-b516b175c697,8a2b27d0-1b02-ef11-a574-b8cef6052491,5.0,584125113800604,2024-05-07 09:29:10,216,Menulog,Restaurants
80622e3f-ca10-4bb4-bd8b-900ba90d0ee7,6acd70da-3041-ee11-817a-1c98ec1324d6,5.0,584125047299813,2024-05-07 09:29:12,216,Menulog,Restaurants
09438217-1386-46f4-8525-c644a498d6e2,6e94964e-1d02-ef11-a574-b8cef6052491,10.8,584126064544006,2024-05-07 09:29:22,210,Sealife Sydney Australia,Entertainment
8e716fff-5a39-4182-915e-546f3ebcb085,08cca7aa-2e02-ef11-a574-b8cef6052491,5.0,304125119529510,2024-05-07 09:29:39,262,General Pants Co. Instore,Fashion & Retail
f273f2ee-c3d3-4afc-8d6e-0981b4908e95,fffb5a56-2602-ef11-a574-b8cef6052491,17.53,584125000156374,2024-05-07 09:29:47,223,Novo Shoes Instore,Fashion & Retail
9cf62ea0-c4cc-4ac8-9ca7-3484f7b60788,ea18a8d5-2102-ef11-a574-b8cef6052491,5.0,384125297397186,2024-05-07 09:29:54,216,Menulog,Restaurants
f14a3bd9-a4ca-4f89-8a0e-1f0d8bbcfb0b,70eb895e-f501-ef11-a574-b8cef6052491,5.0,584125188087014,2024-05-07 09:29:57,216,Menulog,Restaurants
e1fc4346-2282-4afd-8d17-c8bd4684a1f1,40cdf479-0702-ef11-a574-b8cef6052491,5.0,464125367646839,2024-05-07 09:29:58,216,Menulog,Restaurants
8dc77b1f-e98d-4fef-9971-7acdef3f260c,114e6a96-0002-ef11-a574-b8cef6052491,5.0,304125388040816,2024-05-07 09:30:04,216,Menulog,Restaurants
cc685a56-654e-4c24-a063-964823ad178b,ff3d1489-f601-ef11-a574-b8cef6052491,5.0,464125339818312,2024-05-07 09:30:14,216,Menulog,Restaurants
5d9ff1b3-52a2-49bb-ad39-473a763f46c6,c84718b5-d301-ef11-a574-b8cef6052491,5.0,384125467185002,2024-05-07 09:30:21,216,Menulog,Restaurants
9f6be8bb-3f4d-4b29-bc82-32db20aa9f36,e2398c66-2b02-ef11-a574-b8cef6052491,5.0,464126009884863,2024-05-07 09:30:32,216,Menulog,Restaurants
fb666d08-4609-45d8-a25c-fa7305e30196,d323f99e-2002-ef11-a574-b8cef6052491,5.0,384125348258126,2024-05-07 09:30:39,216,Menulog,Restaurants
22652efa-45e3-421b-ae62-d21686bdbc77,bf3d1e80-0e02-ef11-a574-b8cef6052491,5.0,304125255817774,2024-05-07 09:30:55,216,Menulog,Restaurants
9b5a25ce-406d-44af-90c6-ac66481a882b,2746e6eb-3502-ef11-a574-b8cef6052491,5.0,584125501217684,2024-05-07 09:30:56,216,Menulog,Restaurants
9b447043-bd16-4c36-b6b8-8f4d1cf5a605,44e2ca38-3502-ef11-a574-b8cef6052491,5.0,464125312601054,2024-05-07 09:31:09,216,Menulog,Restaurants
0e570ff7-a62e-473e-8875-c1131e9471bc,8d36c2a9-1802-ef11-a574-b8cef6052491,5.0,304125293657482,2024-05-07 10:03:06,216,Menulog,Restaurants
5164f5ff-4ae5-43e6-b17f-1f460620b562,bb6ab3a4-f49b-ec11-8158-f403433e0c0d,5.0,384125293112110,2024-05-07 10:03:13,216,Menulog,Restaurants
9db24dd8-1a69-46e9-9a83-a6fa4421ebf7,bf6fea8b-1802-ef11-a574-b8cef6052491,5.0,384125044041811,2024-05-07 10:04:27,216,Menulog,Restaurants
5d01085d-fe00-4b95-8b48-04133c3e5b9e,d00afd9d-fa01-ef11-a574-b8cef6052491,5.0,384125141804179,2024-05-07 10:04:43,216,Menulog,Restaurants
ee433978-9eb3-434a-9080-23e25926d26d,d94dff5c-2e02-ef11-a574-b8cef6052491,5.0,384125291094494,2024-05-07 10:04:44,216,Menulog,Restaurants
2a4fdd2e-e25d-4044-a984-1ed98e6140c6,e2e829d0-3002-ef11-a574-b8cef6052491,5.0,464125222869474,2024-05-07 10:11:25,216,Menulog,Restaurants
3384f5e6-d807-4111-a3db-01b7a9558447,c4ee8feb-2d02-ef11-a574-b8cef6052491,5.0,304125270890416,2024-05-07 10:14:13,216,Menulog,Restaurants
4d73c3d3-4db3-4cb2-8cde-eddf5750511f,9d1aa8d5-2102-ef11-a574-b8cef6052491,5.0,304125835515217,2024-05-07 10:14:17,216,Menulog,Restaurants
1bf03761-a8ee-4f8b-b2e9-82675957b0e3,39c023d6-3002-ef11-a574-b8cef6052491,5.0,464125423671406,2024-05-07 10:17:27,216,Menulog,Restaurants
812a7469-261d-4f04-a257-eb36fdff1bb1,4e018cb3-ff01-ef11-a574-b8cef6052491,5.0,304125357985474,2024-05-07 10:17:29,216,Menulog,Restaurants
4173d38a-6490-45ed-86b3-5e4680aa368b,ca345a89-1c02-ef11-a574-b8cef6052491,5.0,584125275531695,2024-05-07 10:17:31,216,Menulog,Restaurants
4f3a8025-8b91-4634-8e3d-0470bd4b2cb0,d9ff7c77-0b02-ef11-a574-b8cef6052491,5.0,384125286155443,2024-05-07 10:17:36,216,Menulog,Restaurants
848995db-1676-4b25-9d09-639e4ca62788,a93be8d2-1e02-ef11-a574-b8cef6052491,5.0,584125053835409,2024-05-07 10:17:52,216,Menulog,Restaurants
8f708b9b-3e2c-4986-a374-05746fde9a8c,99f2127e-0502-ef11-a574-b8cef6052491,5.0,304125142895466,2024-05-07 10:19:39,216,Menulog,Restaurants
d9a19a22-2d5c-456b-a8fb-6f43aceb6b63,f372b72b-f101-ef11-a574-b8cef6052491,5.0,584125385819867,2024-05-07 10:19:43,216,Menulog,Restaurants
34166619-5411-42d6-aa9c-b5848473d1bb,c8584fcf-2f02-ef11-a574-b8cef6052491,5.0,384126007828086,2024-05-07 10:19:44,216,Menulog,Restaurants
a812c9cf-e20a-4d58-9276-8605732ff484,8792631b-0f02-ef11-a574-b8cef6052491,5.0,384125041863521,2024-05-07 10:24:57,216,Menulog,Restaurants
6ce96308-7644-49c5-bdfa-2a72888cb738,d5508538-0202-ef11-a574-b8cef6052491,5.0,384125183146535,2024-05-07 10:25:00,216,Menulog,Restaurants
a6c689b9-3ee5-4656-af75-20c6f74491d3,5027deb4-1702-ef11-a574-b8cef6052491,5.0,304125369600025,2024-05-07 10:25:09,216,Menulog,Restaurants
c9b83cb1-1354-406d-950d-7afd814ff179,3c2adbdd-0c02-ef11-a574-b8cef6052491,5.0,304125325732480,2024-05-07 10:34:05,216,Menulog,Restaurants
48df77e0-e8ef-484b-9e99-15b486f52b45,0e0b0757-2e02-ef11-a574-b8cef6052491,5.0,584125260121379,2024-05-07 10:34:05,216,Menulog,Restaurants
afd89973-cf6c-46b0-804d-50fba8ed2a72,e0c223f4-1402-ef11-a574-b8cef6052491,5.0,584125373389018,2024-05-07 10:34:10,216,Menulog,Restaurants
bbff8746-abdc-494c-9dd4-8ee5078e2ff1,971d7849-2c02-ef11-a574-b8cef6052491,5.0,584125347165203,2024-05-07 10:34:16,216,Menulog,Restaurants
0d9dfa64-4cd7-4af6-841c-0f9c61f66394,dbbe0435-1402-ef11-a574-b8cef6052491,5.0,304125283496641,2024-05-07 10:38:13,216,Menulog,Restaurants
e7ae7a3a-289d-41d2-ba5a-dca41768e278,81fc9f8f-2302-ef11-a574-b8cef6052491,5.0,464125207431107,2024-05-07 10:38:15,216,Menulog,Restaurants
5e55a395-34e8-4cea-9a0d-6d13c8848a8b,e60f57e7-1302-ef11-a574-b8cef6052491,5.0,464125173055614,2024-05-07 10:38:32,216,Menulog,Restaurants
3f490fb4-2de8-4a13-a229-2624b6a0cde7,cf72e4fa-1502-ef11-a574-b8cef6052491,5.0,384125098341885,2024-05-07 10:38:35,216,Menulog,Restaurants
83ca2f4a-81a2-4ea0-9fdd-aaaba0aaa18d,b9f3f67b-3702-ef11-a574-b8cef6052491,5.0,384125370577011,2024-05-07 10:38:49,216,Menulog,Restaurants
2a876e82-98d5-43ee-800e-37cb484fab38,5a22edb8-0402-ef11-a574-b8cef6052491,5.0,584125423660870,2024-05-07 10:38:52,216,Menulog,Restaurants
f63eedd1-88e7-4cd5-8975-d190453cb099,60495815-d501-ef11-a574-b8cef6052491,5.0,464125249503246,2024-05-07 10:38:57,216,Menulog,Restaurants
bb8c2a11-1874-4ff5-b253-3c641ef33705,1d5181a3-3402-ef11-a574-b8cef6052491,5.0,464125330400398,2024-05-07 10:39:04,216,Menulog,Restaurants
dea3e2fa-425f-4afe-8bda-9056850e667c,b2f4e5b3-4202-ef11-a574-b8cef6052491,10.0,464124829083353,2024-05-07 10:39:09,235,Pet Circle,Retailers
7560478e-2724-4b43-9d74-f088837533eb,56192e08-3c02-ef11-a574-b8cef6052491,5.0,464125274424638,2024-05-07 10:42:02,216,Menulog,Restaurants
bd3cee2e-1968-4a0c-b7b9-c9874f26016f,68424a32-0702-ef11-a574-b8cef6052491,5.0,304125272093363,2024-05-07 10:42:08,216,Menulog,Restaurants
fe1fe1a1-7f58-44ac-bcb5-4ba63ced62d4,b7fb0c86-d401-ef11-a574-b8cef6052491,5.0,584125086453052,2024-05-07 10:42:08,216,Menulog,Restaurants
15216c76-fb17-422b-af76-461222169a09,2c083c0c-2302-ef11-a574-b8cef6052491,5.0,464125323830729,2024-05-07 10:42:12,216,Menulog,Restaurants
3bf168d5-b45b-4fee-936a-4fb9250130cd,d848e7a9-0e02-ef11-a574-b8cef6052491,5.0,304125373125536,2024-05-07 10:42:18,216,Menulog,Restaurants
e455e757-737c-4a54-ab01-0bde6ca69689,e6d8bb08-2602-ef11-a574-b8cef6052491,5.0,584125343759023,2024-05-07 10:42:22,216,Menulog,Restaurants
168ffb8f-0a6c-4871-8d46-ecd400b7a694,0170afba-3302-ef11-a574-b8cef6052491,5.0,384125120203494,2024-05-07 10:42:24,216,Menulog,Restaurants
71822bd3-d5f7-466c-a3e0-4d2f45da2a2a,2fd0104d-2202-ef11-a574-b8cef6052491,5.0,584125096797194,2024-05-07 10:42:29,216,Menulog,Restaurants
45bcaaf8-33e7-49d0-894a-fa38bcc911bd,01bb96cd-1802-ef11-a574-b8cef6052491,5.0,304125121982392,2024-05-07 10:42:33,216,Menulog,Restaurants
2fa5b247-f110-48bf-9d31-4a8fb82501d1,70c6f3a2-1702-ef11-a574-b8cef6052491,5.0,584125332880948,2024-05-07 10:42:36,216,Menulog,Restaurants
1a5d24bd-ff68-48a4-be72-9007045f4633,7840ed86-0f02-ef11-a574-b8cef6052491,5.0,464125820887987,2024-05-07 10:42:37,216,Menulog,Restaurants
47a02b0c-c24b-4021-8946-3f2fee9ba3e0,6c95b66a-0a02-ef11-a574-b8cef6052491,5.0,464125128289446,2024-05-07 10:42:52,216,Menulog,Restaurants
b1d7f42e-9e1a-48ae-a7e8-26e6e614e455,990c1705-3002-ef11-a574-b8cef6052491,5.0,384125346420061,2024-05-07 10:45:43,216,Menulog,Restaurants
9a91ac0a-0547-4257-9e1a-020c4e0a9599,8471fbf3-1b02-ef11-a574-b8cef6052491,5.0,584125116042802,2024-05-07 10:45:54,216,Menulog,Restaurants
f3d55ebf-0a4c-4807-bbea-0dfa15abbc19,191a941a-d401-ef11-a574-b8cef6052491,5.0,584125253653115,2024-05-07 10:45:59,216,Menulog,Restaurants
d63f7a85-5c3f-4cac-a3c4-a5196b60f509,5776ec71-d101-ef11-a574-b8cef6052491,5.0,584125215421792,2024-05-07 10:46:15,216,Menulog,Restaurants
ca4c34cc-612b-4f08-8f3c-d2c2fa152043,10cca853-0b02-ef11-a574-b8cef6052491,5.0,384125430990572,2024-05-07 10:46:16,216,Menulog,Restaurants
848995db-1676-4b25-9d09-639e4ca62788,a93be8d2-1e02-ef11-a574-b8cef6052491,5.0,584125277046410,2024-05-07 10:46:33,216,Menulog,Restaurants
7417143c-9b1f-4561-9165-f7e230ea3966,8ec460a0-3002-ef11-a574-b8cef6052491,5.0,384125258477265,2024-05-07 10:46:33,216,Menulog,Restaurants
7c682c57-681d-4da6-b410-6d82db9f4b58,8de2ca38-3502-ef11-a574-b8cef6052491,5.0,384125252370745,2024-05-07 10:46:37,216,Menulog,Restaurants
3ff2b09d-d185-416a-a15a-9a8fdf5d666f,1c7d4c57-2002-ef11-a574-b8cef6052491,5.0,584125470861696,2024-05-07 10:46:49,216,Menulog,Restaurants
1df5f772-2b68-493e-a3bb-98d52f43834c,76847cda-1202-ef11-a574-b8cef6052491,5.0,584125055935273,2024-05-07 10:46:54,216,Menulog,Restaurants
61abbcd4-cd0d-4361-a379-2f0c31c7b5c6,c5358ecf-3702-ef11-a574-b8cef6052491,5.0,304125240287680,2024-05-07 10:46:59,216,Menulog,Restaurants
65c1c53d-162c-49b1-92a3-ae082bf65f2a,ddd284c2-fb01-ef11-a574-b8cef6052491,5.0,384125128696619,2024-05-07 10:47:06,216,Menulog,Restaurants
12ae66f8-e4ca-4346-a690-e8b26102f9b0,8d1eeda3-f201-ef11-a574-b8cef6052491,5.0,464125335727080,2024-05-07 10:47:10,216,Menulog,Restaurants
533ef229-b002-4839-880d-a5c71dad68d2,7aebeb64-2902-ef11-a574-b8cef6052491,5.0,464125336471500,2024-05-07 10:47:16,216,Menulog,Restaurants
ffbfc7c5-9ecf-4f0e-b139-09d448f31a15,9240e8d1-0c02-ef11-a574-b8cef6052491,5.0,384125299849112,2024-05-07 10:47:24,216,Menulog,Restaurants
70497909-8fab-4c2d-8de6-ab0bdc896f6c,90d896ac-2902-ef11-a574-b8cef6052491,5.0,304125257024893,2024-05-07 10:51:28,216,Menulog,Restaurants
adc4dcd6-469d-4fce-96e3-eb562a433a47,9312a7d0-ee01-ef11-a574-b8cef6052491,5.0,384125372450073,2024-05-07 10:51:31,216,Menulog,Restaurants
ad7bd141-b480-4b3a-ad17-1867bf288f0b,3c2c42f4-2902-ef11-a574-b8cef6052491,10.0,304125247188733,2024-05-07 10:51:36,235,Pet Circle,Retailers
0675ca53-1967-4d09-a99c-01b2838581ad,e0461d97-2c02-ef11-a574-b8cef6052491,5.0,464125307071900,2024-05-07 10:51:41,216,Menulog,Restaurants
2090e32f-6131-4315-95a4-6b2efe12e313,05ab1410-1a02-ef11-a574-b8cef6052491,5.0,464125295939451,2024-05-07 10:51:54,216,Menulog,Restaurants
3c36c078-b05a-4333-ac48-c96954aa8149,5402c02b-f901-ef11-a574-b8cef6052491,16.48,304125192349990,2024-05-07 10:51:56,223,Novo Shoes Instore,Fashion & Retail
81303bd3-8b5a-4b0a-96ab-a00331416587,33cecc8c-0802-ef11-a574-b8cef6052491,5.0,464125247342036,2024-05-07 10:52:05,216,Menulog,Restaurants
a5cfad45-9762-4745-86bb-4311b715d6f7,61d9c76d-3402-ef11-a574-b8cef6052491,5.0,584125075623302,2024-05-07 10:52:21,262,General Pants Co. Instore,Fashion & Retail
982dfb3c-e3f6-4eaa-afb6-bb8f6beaaa18,4dcbf00c-2b02-ef11-a574-b8cef6052491,5.0,584125387943206,2024-05-07 10:52:36,216,Menulog,Restaurants
ec70db85-5a5a-4075-bd77-5ad99b48294d,4fc8d2fd-3502-ef11-a574-b8cef6052491,5.0,384125147087677,2024-05-07 10:52:39,216,Menulog,Restaurants
3666d838-3ab9-436a-9e89-9e9300d2eaf1,1a7afe97-0e02-ef11-a574-b8cef6052491,5.0,584125244640913,2024-05-07 10:52:49,216,Menulog,Restaurants
4bf0cf01-3ed7-41a7-be30-df73fa840bd6,13e824f9-2f02-ef11-a574-b8cef6052491,5.0,584125279527536,2024-05-07 10:52:54,216,Menulog,Restaurants
d9c24362-cb0d-4440-8f7f-913033879813,3843c30d-2c02-ef11-a574-b8cef6052491,5.0,384125230808274,2024-05-07 10:55:57,216,Menulog,Restaurants
0d98908d-6318-4bd9-a6e8-ad61230b8786,b55242c0-2402-ef11-a574-b8cef6052491,5.0,584125122211528,2024-05-07 10:56:02,216,Menulog,Restaurants
e9a0e75a-a644-4591-a08c-31d652cda030,6b694cb0-eb01-ef11-a574-b8cef6052491,5.0,304125254028527,2024-05-07 10:56:15,216,Menulog,Restaurants
ca367854-c479-4732-94da-cacd0e9b7dd5,7434efc0-2c02-ef11-a574-b8cef6052491,5.0,584125321088466,2024-05-07 10:56:21,216,Menulog,Restaurants
9e438dfe-5978-47c5-8de6-2b75b41b5f5c,f2afc9f0-d301-ef11-a574-b8cef6052491,5.0,304125072720743,2024-05-07 10:56:25,216,Menulog,Restaurants
d5e962cb-8d2c-4ee6-91dc-bb56b1bee311,2df0a631-0102-ef11-a574-b8cef6052491,5.0,584126279654457,2024-05-07 10:56:26,216,Menulog,Restaurants
